0.307682,0.206441,0.227094,1.169443
0.307514,0.206637,0.2262,1.180172
0.307179,0.208162,0.229776,1.192093
0.307319,0.208441,0.225604,1.195967
0.310611,0.208403,0.223219,1.178682
0.310583,0.206181,0.220239,1.17898
0.309783,0.207948,0.216663,1.185536
0.309374,0.208087,0.215471,1.191199
0.313986,0.205242,0.210404,1.175404
0.312089,0.202992,0.216067,1.173913
0.31327,0.204238,0.220239,1.186132
0.312824,0.204628,0.217259,1.189113
0.314934,0.205502,0.208914,1.180768
0.315232,0.202843,0.212789,1.169443
0.316729,0.202006,0.216067,1.183748
0.315064,0.204228,0.218451,1.185834
0.31578,0.205335,0.223219,1.178086
0.315195,0.206395,0.216365,1.166463
0.31725,0.204889,0.22769,1.170337
0.315436,0.205205,0.226498,1.185834
0.314981,0.206665,0.23067,1.176596
0.313921,0.205428,0.230968,1.163483
0.312526,0.207762,0.231266,1.169741
0.309402,0.210068,0.2262,1.18345
0.311131,0.2119,0.230074,1.189113
0.313577,0.210151,0.219941,1.169741
0.314469,0.206804,0.22918,1.168251
0.313791,0.207743,0.228882,1.181364
0.313772,0.209426,0.231266,1.184344
0.312619,0.209975,0.232458,1.174808
0.312312,0.210328,0.231266,1.169443
0.310006,0.211937,0.223517,1.172721
0.308332,0.211621,0.223815,1.189113
0.307356,0.210616,0.223815,1.18494
0.309848,0.211128,0.221133,1.167953
0.30956,0.211249,0.218451,1.168847
0.309076,0.210449,0.218749,1.180172
0.309337,0.209807,0.225604,1.192391
0.310415,0.2099,0.223815,1.184046
0.31247,0.209863,0.220537,1.168251
0.311261,0.208692,0.223815,1.171827
0.308305,0.208478,0.223517,1.179576
0.309337,0.209445,0.223517,1.187027
0.311764,0.212904,0.221133,1.186132
0.312507,0.213499,0.218451,1.173913
0.311503,0.210226,0.216961,1.176
0.309569,0.210161,0.219643,1.189113
0.313986,0.211862,0.221133,1.187921
0.311578,0.211007,0.215173,1.177788
0.312052,0.211937,0.214875,1.173019
0.314934,0.211388,0.215471,1.178086
0.315883,0.210421,0.217855,1.186728
0.31738,0.209054,0.224113,1.183748
0.317157,0.206665,0.222921,1.171529
0.316729,0.206386,0.227988,1.176
0.315278,0.20765,0.227988,1.191497
0.314507,0.209184,0.227988,1.188815
0.313465,0.206042,0.225902,1.188219
0.312889,0.203168,0.220835,1.165569
0.312284,0.203075,0.219941,1.176894
0.309988,0.202666,0.220239,1.176596
0.311299,0.203224,0.22471,1.175404
0.313102,0.203475,0.221729,1.156032
0.312786,0.203308,0.210404,1.157522
0.313521,0.204015,0.206232,1.164377
0.313921,0.205976,0.205934,1.184642
0.315539,0.205326,0.213981,1.190901
0.316124,0.204247,0.213683,1.177788
0.316264,0.20355,0.20951,1.167655
0.31566,0.203773,0.204742,1.168549
0.314395,0.205353,0.205934,1.178384
0.316357,0.208719,0.201464,1.192391
0.319667,0.206953,0.197589,1.159906
0.319788,0.20699,0.193119,1.167059
0.319184,0.209231,0.192821,1.185536
0.31923,0.210942,0.198483,1.187921
0.318709,0.21123,0.204444,1.189113
0.319342,0.210384,0.204444,1.176298
0.315474,0.208859,0.208914,1.158416
0.31778,0.208338,0.207126,1.171529
0.316589,0.207037,0.210702,1.175702
0.316217,0.206711,0.208616,1.176596
0.315845,0.207492,0.211895,1.168251
0.314274,0.20514,0.208914,1.164973
0.313642,0.206804,0.219941,1.171827
0.31525,0.21004,0.221729,1.185834
0.317036,0.208878,0.225604,1.184046
0.3183,0.208357,0.223219,1.173913
0.31698,0.208701,0.227988,1.179278
0.314609,0.210616,0.228584,1.186728
0.312991,0.210505,0.228584,1.190007
0.314776,0.207288,0.223219,1.185536
0.31738,0.205605,0.221431,1.167357
0.318747,0.207129,0.217259,1.173317
0.316143,0.20765,0.219643,1.18196
0.314851,0.207725,0.224411,1.186132
0.312805,0.205372,0.22769,1.169145
0.313512,0.204033,0.229478,1.171827
0.313725,0.205363,0.23216,1.178682
0.313456,0.205567,0.23216,1.186728
0.314758,0.205093,0.228286,1.178086
0.314516,0.204015,0.227988,1.169145
0.316961,0.20408,0.22769,1.165271
0.316041,0.203745,0.22918,1.184046
0.317333,0.206014,0.220835,1.182556
0.315743,0.208022,0.217557,1.179874
0.315883,0.208152,0.221133,1.170933
0.317082,0.207715,0.219345,1.163185
0.318365,0.206702,0.22471,1.17749
0.313019,0.206674,0.223815,1.182854
0.314153,0.205725,0.220239,1.181066
0.317147,0.204805,0.222325,1.165867
0.31884,0.20381,0.219643,1.169145
0.32427,0.203578,0.223219,1.176894
0.325981,0.206321,0.221431,1.181364
0.325943,0.206962,0.214577,1.181662
0.327292,0.205465,0.20802,1.166761
0.326167,0.204814,0.204742,1.161397
0.325116,0.207864,0.211596,1.170635
0.326027,0.206572,0.210702,1.179874
0.327561,0.206897,0.210404,1.182854
0.32705,0.20407,0.206232,1.165867
0.327031,0.203875,0.209808,1.163781
0.325265,0.202676,0.211596,1.164079
0.326436,0.202183,0.212491,1.180172
0.327124,0.201523,0.209212,1.176596
0.327078,0.20208,0.210702,1.169443
0.329291,0.202304,0.208318,1.161397
0.32957,0.201616,0.20802,1.164079
0.327403,0.201067,0.215173,1.173317
0.328222,0.199933,0.216663,1.18047
0.329012,0.198705,0.217259,1.173019
0.329821,0.197599,0.211298,1.164079
0.32811,0.19864,0.218451,1.161993
0.32665,0.200091,0.217855,1.177192
0.326632,0.201997,0.212193,1.187921
0.326083,0.201839,0.221431,1.186728
0.326892,0.201299,0.221729,1.175106
0.327329,0.200993,0.220239,1.173019
0.328045,0.202034,0.216663,1.172721
0.327738,0.204163,0.213981,1.182556
0.326027,0.205409,0.219345,1.194179
0.324697,0.206841,0.213385,1.181066
0.324307,0.207232,0.211895,1.170039
0.323703,0.207622,0.211895,1.167655
0.322094,0.207855,0.20504,1.173615
0.320197,0.208394,0.222027,1.193881
0.320132,0.206423,0.225008,1.181364
0.32055,0.201792,0.220537,1.172423
0.320383,0.20142,0.221431,1.164973
0.320346,0.208506,0.223219,1.172125
0.320485,0.209556,0.223517,1.184344
0.321118,0.209296,0.225604,1.182854
0.321592,0.208738,0.224113,1.178682
0.322568,0.207464,0.224411,1.168847
0.324037,0.205465,0.220239,1.160204
0.325674,0.204377,0.224411,1.168847
0.326148,0.203847,0.23067,1.172721
0.324735,0.203587,0.221431,1.184642
0.326632,0.204498,0.219047,1.166761
0.327041,0.205642,0.219345,1.15484
0.326566,0.205632,0.225008,1.161695
0.324223,0.205149,0.228882,1.173317
0.321508,0.203206,0.225604,1.179874
0.320578,0.203243,0.232756,1.173317
0.318905,0.201904,0.227094,1.161397
0.31843,0.20155,0.228584,1.166165
0.318542,0.203494,0.229776,1.167953
0.318179,0.203233,0.23067,1.175404
0.318105,0.20354,0.228584,1.177788
0.31778,0.202146,0.22918,1.178384
0.318626,0.20129,0.227392,1.166463
0.32016,0.202332,0.22769,1.165867
0.321146,0.202201,0.227094,1.173615
0.320467,0.201774,0.225008,1.181066
0.319044,0.201699,0.222325,1.178384
0.319955,0.202703,0.222921,1.169145
0.320997,0.202657,0.224113,1.167655
0.321638,0.203856,0.222325,1.162887
0.321703,0.204591,0.227392,1.170039
0.321982,0.206878,0.215471,1.179278
0.325367,0.206367,0.216961,1.171827
0.325293,0.203503,0.216067,1.162887
0.323982,0.203373,0.217557,1.163185
0.323145,0.203103,0.217259,1.174212
0.321694,0.204758,0.216961,1.182854
0.322698,0.204628,0.216067,1.163483
0.323117,0.205391,0.215471,1.159906
0.321387,0.207185,0.215471,1.177788
0.320643,0.20646,0.220537,1.187921
0.321973,0.206376,0.213385,1.180768
0.322829,0.206748,0.216067,1.166165
0.322382,0.20672,0.218153,1.169145
0.320476,0.211686,0.215173,1.175106
0.318877,0.211779,0.20951,1.173019
0.319444,0.209268,0.208318,1.167655
0.319323,0.209408,0.213981,1.161993
0.318951,0.210254,0.217855,1.173317
0.317519,0.209993,0.212789,1.17898
0.317305,0.207734,0.213385,1.177788
0.317984,0.206088,0.210106,1.164973
0.318077,0.204786,0.216067,1.167953
0.31817,0.204647,0.211,1.175404
0.317361,0.203494,0.214577,1.187623
0.31671,0.204135,0.220239,1.177788
0.313772,0.202666,0.216961,1.166463
0.312359,0.201802,0.225604,1.159012
0.311271,0.20328,0.219643,1.180768
0.311038,0.204535,0.217557,1.181066
0.312833,0.20208,0.216663,1.168549
0.312024,0.201309,0.212789,1.165867
0.310034,0.201904,0.217557,1.172721
0.311317,0.202638,0.213087,1.178384
0.313874,0.203001,0.216961,1.164079
0.314432,0.202276,0.214279,1.15782
0.315009,0.203048,0.212789,1.162291
0.313075,0.203206,0.220537,1.169443
0.312005,0.202601,0.218153,1.172125
0.313316,0.200574,0.222325,1.162291
0.311475,0.198975,0.222325,1.158118
0.308965,0.196706,0.219345,1.166165
0.309132,0.196037,0.221729,1.174808
0.312331,0.194242,0.225008,1.173913
0.310722,0.194623,0.218153,1.150966
0.308425,0.193777,0.211895,1.157522
0.308546,0.19466,0.207722,1.172125
0.309467,0.195999,0.207722,1.18345
0.309653,0.19572,0.206828,1.165569
0.309021,0.195702,0.205934,1.155436
0.309718,0.192671,0.210106,1.164079
0.308602,0.191471,0.20802,1.174808
0.311308,0.191146,0.210702,1.174808
0.311587,0.187547,0.205934,1.165271
0.311048,0.187296,0.20504,1.15782
0.312042,0.188998,0.209212,1.177192
0.312805,0.183223,0.216663,1.176894
0.311252,0.179857,0.215173,1.168549
0.309355,0.176956,0.210404,1.15484
0.305041,0.178091,0.218749,1.167953
0.304864,0.179486,0.218749,1.179278
0.307245,0.179923,0.223517,1.175702
0.309309,0.180611,0.221431,1.159608
0.310964,0.185474,0.222325,1.158416
0.30942,0.18924,0.221729,1.167953
0.310043,0.190625,0.225604,1.17451
0.310164,0.190467,0.223517,1.170635
0.309048,0.190792,0.222325,1.162887
0.304855,0.193731,0.220537,1.166463
0.308481,0.196223,0.224411,1.181364
0.309206,0.195674,0.231564,1.178682
0.31433,0.194837,0.224411,1.169443
0.316273,0.195274,0.209808,1.15335
0.320764,0.196102,0.215471,1.164079
0.319639,0.197469,0.225902,1.166165
0.320774,0.197506,0.222623,1.164675
0.322847,0.196288,0.222027,1.158714
0.322856,0.194298,0.218451,1.149178
0.323944,0.197217,0.222027,1.158416
0.322466,0.199505,0.223517,1.17451
0.328501,0.201113,0.214577,1.178682
0.331671,0.201616,0.214875,1.160204
0.329347,0.203419,0.214279,1.158714
0.326501,0.203931,0.217855,1.176894
0.325302,0.204452,0.220239,1.184046
0.324753,0.203308,0.219345,1.165867
0.325637,0.202508,0.219047,1.163781
0.32493,0.200221,0.222921,1.165271
0.326009,0.197766,0.217259,1.172423
0.326529,0.198343,0.220239,1.173913
0.325162,0.198082,0.215173,1.159608
0.325423,0.198677,0.219643,1.15931
0.326222,0.199607,0.217259,1.168847
0.326473,0.199933,0.219047,1.182258
0.329886,0.202155,0.221729,1.170635
0.327905,0.202332,0.217855,1.158416
0.326232,0.202322,0.214279,1.161098
0.32665,0.200119,0.217557,1.173019
0.324865,0.19957,0.219345,1.169145
0.322856,0.198119,0.212789,1.15931
0.324744,0.196185,0.213087,1.156032
0.325051,0.196539,0.208914,1.161397
0.328026,0.200435,0.211,1.172125
0.328752,0.199644,0.209212,1.169741
0.329384,0.198566,0.205934,1.156628
0.329932,0.200518,0.205338,1.152754
0.329198,0.200918,0.205338,1.1608
0.326957,0.202573,0.202358,1.175702
0.327785,0.202945,0.200868,1.171827
0.32559,0.201281,0.205934,1.15931
0.325544,0.202397,0.204444,1.158416
0.325014,0.20195,0.208318,1.15335
0.323024,0.203345,0.202358,1.173317
0.324037,0.20514,0.205338,1.172423
0.323777,0.205177,0.207722,1.172721
0.325423,0.204386,0.207722,1.157522
0.3244,0.205846,0.210106,1.146793
0.323126,0.207232,0.213385,1.149476
0.320671,0.205986,0.218451,1.15633
0.320132,0.207278,0.217855,1.173317
0.317696,0.207427,0.216067,1.172721
0.316701,0.207901,0.214577,1.163185
0.317891,0.207948,0.215471,1.156032
0.316961,0.210784,0.218153,1.156926
0.317528,0.210561,0.225306,1.167655
0.317194,0.209342,0.240505,1.177788
0.319574,0.207966,0.244081,1.170039
0.320355,0.206925,0.232756,1.154244
0.320188,0.207845,0.223517,1.153052
0.31725,0.208747,0.235438,1.156032
0.316292,0.211044,0.241995,1.168549
0.313391,0.211397,0.241399,1.175404
0.312368,0.211788,0.245273,1.164973
0.312517,0.209733,0.239611,1.152456
0.311354,0.210124,0.241101,1.149476
0.31009,0.212039,0.239015,1.162589
0.309141,0.212448,0.239611,1.170933
0.30889,0.21269,0.239313,1.129806
0.309476,0.214317,0.23067,1.137257
0.310267,0.215786,0.229478,1.139343
0.311382,0.214429,0.226796,1.143217
0.3138,0.213006,0.233948,1.153648
0.314274,0.212262,0.231564,1.169145
0.314897,0.211834,0.235736,1.172721
0.315139,0.211555,0.228882,1.172721
0.31698,0.20911,0.231862,1.165867
0.319593,0.209891,0.223815,1.159906
0.319156,0.210663,0.22471,1.161397
0.32002,0.210561,0.223815,1.178682
0.319974,0.211332,0.23216,1.180172
0.319927,0.212104,0.22769,1.173019
0.320086,0.212718,0.218451,1.164079
0.319862,0.210105,0.22471,1.162291
0.320662,0.208822,0.224113,1.160204
0.319834,0.208022,0.227392,1.170039
0.3187,0.20633,0.220537,1.171827
0.317724,0.207129,0.223517,1.177192
0.317668,0.207687,0.222921,1.165867
0.318012,0.204703,0.223219,1.161695
0.315436,0.204665,0.2262,1.161695
0.316627,0.205428,0.225306,1.174808
0.317277,0.205623,0.227988,1.175702
0.31843,0.203187,0.227988,1.164079
0.315985,0.203085,0.22918,1.15037
0.31618,0.202406,0.227392,1.147389
0.316041,0.202285,0.223219,1.150072
0.316375,0.203122,0.225306,1.158118
0.313921,0.204972,0.231862,1.166463
0.313651,0.207092,0.229478,1.179278
0.312591,0.206506,0.225306,1.175106
0.314358,0.206172,0.214577,1.156926
0.3138,0.208431,0.214875,1.132488
0.312758,0.209231,0.213385,1.139641
0.312656,0.211518,0.221431,1.141131
0.316961,0.213248,0.216961,1.13517
0.319658,0.211797,0.213683,1.138449
0.320179,0.21149,0.213385,1.128614
0.321387,0.211993,0.207126,1.13219
0.318523,0.211872,0.20951,1.133084
0.320364,0.212392,0.211596,1.146197
0.321945,0.214336,0.216663,1.153648
0.320048,0.212067,0.218153,1.155734
0.32162,0.211946,0.219047,1.148582
0.324065,0.2103,0.218749,1.147687
0.322977,0.211416,0.218749,1.149774
0.321741,0.212801,0.214875,1.158118
0.321908,0.207353,0.211298,1.173317
0.319937,0.204814,0.210702,1.184046
0.322466,0.203931,0.212491,1.173913
0.326818,0.202703,0.218153,1.164973
0.324763,0.20169,0.215471,1.158714
0.322308,0.198538,0.212491,1.159906
0.321889,0.199412,0.213087,1.175702
0.322029,0.200481,0.219345,1.181662
0.324772,0.19984,0.214279,1.173615
0.327719,0.196957,0.211596,1.168251
0.328445,0.196594,0.214577,1.15782
0.327608,0.198501,0.215769,1.159906
0.327441,0.198101,0.213981,1.170337
0.327998,0.197524,0.220239,1.176298
0.328649,0.19745,0.220239,1.169443
0.325348,0.196483,0.213087,1.165569
0.322912,0.19613,0.218451,1.164377
0.324893,0.19242,0.219345,1.161098
0.324623,0.18804,0.220835,1.167953
0.324883,0.191229,0.227988,1.179874
0.326315,0.192289,0.227094,1.182854
0.326297,0.192261,0.227094,1.18047
0.326297,0.192168,0.219047,1.161098
0.325479,0.194112,0.216067,1.163483
0.324577,0.194112,0.220239,1.170635
0.323693,0.194949,0.219941,1.178384
0.32374,0.19719,0.225306,1.181662
0.324911,0.199486,0.223815,1.170933
0.326371,0.197943,0.224411,1.15931
0.32771,0.197599,0.221133,1.159608
0.327227,0.198343,0.223517,1.170039
0.326353,0.19731,0.2262,1.181364
0.328463,0.199719,0.227094,1.179278
0.329263,0.198845,0.225306,1.174808
0.328063,0.199226,0.225604,1.1608
0.326985,0.198938,0.228286,1.154244
0.324502,0.198389,0.229776,1.15931
0.321713,0.198026,0.229776,1.168251
0.321796,0.201783,0.233054,1.174808
0.321406,0.199877,0.221431,1.167655
0.32162,0.199691,0.225008,1.159906
0.32082,0.198054,0.228584,1.152158
0.318933,0.199672,0.225306,1.156032
0.318858,0.200212,0.222325,1.159608
0.318198,0.199328,0.227094,1.174212
0.320588,0.200221,0.220537,1.162887
0.322652,0.20195,0.231266,1.14888
0.323944,0.204024,0.222921,1.144409
0.324474,0.20301,0.224411,1.156032
0.323377,0.202183,0.225604,1.165867
0.321769,0.20116,0.229478,1.169741
0.321183,0.202685,0.225604,1.167655
0.321192,0.203243,0.222325,1.156926
0.322066,0.20288,0.220537,1.150072
0.320076,0.203819,0.218451,1.158416
0.319397,0.204479,0.221431,1.169443
0.320634,0.20421,0.219047,1.173019
0.320058,0.205512,0.226796,1.176596
0.317184,0.207185,0.225306,1.169741
0.315148,0.208468,0.222623,1.161397
0.314125,0.20898,0.22471,1.161993
0.312768,0.211295,0.217259,1.173317
0.312163,0.211137,0.220239,1.171231
0.314116,0.207176,0.218153,1.165867
0.313698,0.205595,0.215471,1.150668
0.314878,0.203122,0.22471,1.155138
0.31513,0.202982,0.23365,1.151264
0.314097,0.206088,0.235438,1.162589
0.315223,0.207715,0.237823,1.164973
0.313679,0.208571,0.240207,1.165569
0.314414,0.207548,0.225008,1.155138
0.31724,0.208375,0.220239,1.14888
0.318681,0.206414,0.222027,1.145899
0.318737,0.205902,0.231564,1.155138
0.316617,0.206804,0.22769,1.163483
0.317956,0.205753,0.226498,1.15335
0.319016,0.205261,0.220835,1.142323
0.321369,0.203494,0.219941,1.141727
0.321415,0.203884,0.219643,1.147985
0.322736,0.204535,0.22471,1.15782
0.321703,0.203559,0.225902,1.167059
0.31897,0.204619,0.227392,1.161397
0.320104,0.203708,0.225008,1.153052
0.321769,0.203578,0.222027,1.150072
0.320904,0.205791,0.217855,1.156628
0.32069,0.206506,0.223219,1.163483
0.319779,0.206599,0.225604,1.167357
0.320225,0.205149,0.222325,1.154542
0.32148,0.205763,0.217557,1.147985
0.324809,0.205214,0.22471,1.153052
0.325469,0.207009,0.22471,1.160502
0.32254,0.20898,0.225008,1.167953
0.321694,0.210514,0.230372,1.164973
0.322987,0.209054,0.228286,1.15186
0.323898,0.209147,0.224113,1.145899
0.322382,0.209594,0.216365,1.147687
0.321843,0.213192,0.217855,1.158118
0.324344,0.214382,0.218153,1.170337
0.323461,0.213945,0.210702,1.162291
0.323898,0.214029,0.215173,1.155138
0.324446,0.21375,0.211298,1.149178
0.321248,0.214196,0.210702,1.15335
0.317733,0.214447,0.216663,1.113713
0.312879,0.215517,0.219047,1.124144
0.312201,0.21587,0.219047,1.144111
0.313102,0.214196,0.218451,1.136363
0.313465,0.210784,0.224113,1.14888
0.311791,0.210031,0.220239,1.161098
0.309876,0.209324,0.229776,1.172125
0.309569,0.209008,0.230074,1.181066
0.310648,0.207697,0.228286,1.172721
0.311568,0.204052,0.23365,1.159012
0.308983,0.20566,0.223219,1.153648
0.308463,0.206572,0.2262,1.162291
0.3077,0.20633,0.224411,1.167059
0.310313,0.204991,0.223517,1.173317
0.310824,0.204033,0.228882,1.165271
0.311754,0.203512,0.224411,1.156926
0.312163,0.202564,0.225008,1.158714
0.313233,0.204498,0.224411,1.156032
0.313186,0.207845,0.230372,1.173019
0.312294,0.209008,0.230372,1.170933
0.313828,0.209036,0.222027,1.158118
0.315037,0.208627,0.228286,1.147389
0.314981,0.207548,0.220537,1.153648
0.315204,0.206906,0.225008,1.166165
0.315167,0.206079,0.227392,1.168251
0.318672,0.206153,0.222325,1.164973
0.319816,0.204982,0.215471,1.15484
0.319081,0.203206,0.214577,1.151264
0.316896,0.202955,0.214279,1.15037
0.317454,0.206711,0.218451,1.166761
0.316487,0.208385,0.219345,1.171529
0.316571,0.208487,0.223219,1.166761
0.317352,0.206581,0.201166,1.159608
0.316357,0.205316,0.194907,1.152754
0.316729,0.204768,0.195801,1.157224
0.318421,0.204247,0.20057,1.161695
0.319816,0.205316,0.207126,1.166165
0.321982,0.206097,0.214279,1.15782
0.322829,0.206479,0.217259,1.157224
0.323266,0.20593,0.225306,1.14888
0.321239,0.206265,0.220835,1.156628
0.321406,0.207687,0.226796,1.162291
0.320532,0.208441,0.230372,1.171529
0.320774,0.206795,0.22769,1.169741
0.321229,0.204377,0.225306,1.158118
0.319955,0.203233,0.230372,1.150966
0.318979,0.204954,0.224113,1.149476
0.319965,0.204647,0.230372,1.162887
0.318681,0.206097,0.230074,1.169145
0.318881,0.206386,0.236332,1.158565
0.31791,0.205307,0.231564,1.15186
0.320606,0.203392,0.227094,1.15186
0.321945,0.203903,0.224113,1.152456
0.322271,0.205558,0.229776,1.15484
0.319993,0.206274,0.227988,1.165867
0.320662,0.206088,0.232458,1.167953
0.32374,0.205028,0.227094,1.165867
0.323684,0.20408,0.223815,1.154542
0.322838,0.203875,0.230074,1.149774
0.32373,0.203782,0.249743,1.158714
0.324019,0.205419,0.255704,1.170337
0.32493,0.207195,0.249445,1.167357
0.326901,0.207594,0.233948,1.1608
0.325748,0.206004,0.228584,1.15484
0.325553,0.206832,0.228584,1.147985
0.326009,0.208245,0.229478,1.154542
0.323712,0.210086,0.2262,1.161098
0.323433,0.207529,0.232458,1.166463
0.322605,0.208459,0.222027,1.165867
0.323089,0.206153,0.226498,1.157522
0.321899,0.204293,0.220537,1.147091
0.319965,0.204684,0.219345,1.155138
0.320216,0.204359,0.221133,1.164973
0.321796,0.204619,0.221133,1.163781
0.322466,0.204461,0.222325,1.164973
0.32228,0.203336,0.220835,1.155436
0.32294,0.202769,0.217259,1.151562
0.322866,0.203392,0.219643,1.148283
0.322819,0.204768,0.215173,1.156032
0.323424,0.206432,0.216961,1.163185
0.323665,0.205372,0.219941,1.165569
0.323982,0.204638,0.218153,1.157522
0.324632,0.202955,0.220835,1.150966
0.32519,0.200751,0.218451,1.140535
0.323321,0.203903,0.217855,1.161695
0.324921,0.205335,0.223815,1.172423
0.324149,0.204916,0.220835,1.168251
0.32784,0.204312,0.218153,1.155734
0.329244,0.204731,0.209808,1.147687
0.328277,0.204786,0.204444,1.147985
0.327441,0.205781,0.213981,1.15782
0.327812,0.205437,0.211895,1.168847
0.327599,0.203633,0.219047,1.162589
0.326659,0.20182,0.208318,1.150072
0.325748,0.203103,0.213683,1.145601
0.324177,0.20288,0.209212,1.149178
0.320616,0.202834,0.212491,1.156926
0.323414,0.204647,0.211298,1.15335
0.323396,0.203392,0.213385,1.144111
0.321871,0.200472,0.214279,1.143217
0.319872,0.199793,0.20951,1.150966
0.31671,0.200323,0.215173,1.1608
0.31684,0.199347,0.219345,1.167655
0.317724,0.199561,0.217259,1.162887
0.318709,0.200221,0.222325,1.151562
0.317184,0.200816,0.224411,1.143813
0.318728,0.201206,0.227392,1.153648
0.320532,0.203633,0.232756,1.162291
0.319658,0.203615,0.226796,1.162589
0.320253,0.200453,0.220537,1.150668
0.32029,0.200807,0.225902,1.150966
0.321573,0.201578,0.22471,1.146793
0.320309,0.204228,0.228286,1.161098
0.319639,0.204126,0.22769,1.161993
0.318189,0.203196,0.225306,1.159012
0.317454,0.205056,0.227988,1.144707
0.316989,0.206116,0.231564,1.141727
0.31658,0.207762,0.227094,1.150966
0.314767,0.209761,0.22769,1.15782
0.314432,0.211602,0.23216,1.157224
0.31751,0.211416,0.227094,1.149476
0.318012,0.211314,0.22769,1.133978
0.317119,0.210235,0.228584,1.145005
0.319741,0.212085,0.225604,1.15931
0.321648,0.218585,0.22471,1.158118
0.317807,0.22263,0.220239,1.155436
0.315408,0.226507,0.220835,1.140535
0.31684,0.222965,0.216663,1.136363
0.31631,0.221495,0.214279,1.147687
0.314711,0.222025,0.220835,1.162291
0.315641,0.219766,0.221431,1.149476
0.314516,0.21891,0.224113,1.144111
0.315232,0.216772,0.225902,1.142323
0.314479,0.21507,0.222325,1.150966
0.311243,0.216539,0.231266,1.15633
0.314525,0.21415,0.233352,1.156926
0.316403,0.209938,0.229478,1.139343
0.315288,0.207529,0.22769,1.143813
0.314832,0.208422,0.232458,1.152456
0.312582,0.208701,0.234544,1.157224
0.31539,0.207845,0.23365,1.15931
0.313335,0.205707,0.22918,1.148582
0.314404,0.204424,0.221133,1.135468
0.311447,0.204256,0.221133,1.148582
0.311764,0.204916,0.225604,1.155436
0.31155,0.206088,0.22471,1.170933
0.311596,0.206181,0.221729,1.152754
0.314627,0.201588,0.221133,1.144111
0.315957,0.199124,0.222921,1.143217
0.313149,0.199179,0.222921,1.161397
0.310592,0.199728,0.224113,1.161695
0.313223,0.200379,0.227094,1.153052
0.314971,0.200379,0.225008,1.141131
0.318235,0.198519,0.225306,1.141429
0.316413,0.197887,0.220537,1.145899
0.316757,0.199542,0.219643,1.163781
0.315232,0.201076,0.225306,1.162291
0.316524,0.198501,0.221133,1.152754
0.317259,0.20049,0.222027,1.145303
0.319658,0.201718,0.225306,1.144707
0.325376,0.201904,0.218749,1.161993
0.326659,0.203559,0.216663,1.162887
0.328017,0.203485,0.218153,1.149476
0.328854,0.202527,0.222027,1.142919
0.328305,0.202229,0.224411,1.145005
0.327608,0.204517,0.220537,1.15037
0.329161,0.205056,0.228882,1.160204
0.326883,0.205056,0.231266,1.159906
0.326334,0.202703,0.2262,1.149476
0.327989,0.200965,0.221729,1.139343
0.327106,0.198975,0.225306,1.151562
0.328082,0.199979,0.221431,1.154244
0.326399,0.200072,0.22918,1.158118
0.32506,0.201588,0.22471,1.158416
0.323619,0.19997,0.220239,1.151264
0.324865,0.198817,0.219643,1.150668
0.323982,0.200277,0.219643,1.15633
0.323005,0.200946,0.223219,1.164377
0.326204,0.200537,0.225008,1.1608
0.327989,0.198993,0.220537,1.148582
0.329198,0.198761,0.215173,1.141429
0.326715,0.200156,0.211596,1.145005
0.325172,0.204479,0.220239,1.158416
0.323749,0.205335,0.222623,1.163483
0.320727,0.205577,0.221133,1.160502
0.324316,0.206069,0.217557,1.147091
0.325488,0.204293,0.217259,1.147985
0.324949,0.204638,0.220835,1.153052
0.325544,0.204545,0.219047,1.166761
0.326585,0.203587,0.212193,1.155734
0.32638,0.202508,0.211596,1.136065
0.326818,0.201411,0.212491,1.125932
0.32678,0.201234,0.212789,1.149476
0.326473,0.198482,0.219941,1.164973
0.328677,0.198919,0.221729,1.158118
0.328742,0.198668,0.222325,1.153946
0.328045,0.19943,0.215769,1.153946
0.328417,0.198426,0.219941,1.15186
0.328454,0.198277,0.213683,1.155138
0.327292,0.199514,0.223219,1.166165
0.328231,0.201299,0.226796,1.166165
0.328789,0.201848,0.222623,1.15931
0.329849,0.200797,0.223219,1.152754
0.330788,0.200351,0.219941,1.144111
0.330481,0.200509,0.219643,1.149476
0.328268,0.201309,0.22471,1.158714
0.328473,0.202443,0.223219,1.163185
0.329151,0.202229,0.223815,1.1608
0.32944,0.199923,0.219643,1.149178
0.328659,0.198426,0.219345,1.145601
0.329514,0.197385,0.217557,1.153052
0.330788,0.198807,0.219047,1.162291
0.332424,0.200481,0.224113,1.170039
0.3342,0.199152,0.217855,1.162291
0.331671,0.199328,0.220537,1.151562
0.329207,0.199031,0.223517,1.142323
0.330611,0.199133,0.223815,1.151562
0.329616,0.200463,0.220239,1.15782
0.329207,0.201867,0.191033,1.164079
0.330025,0.20103,0.149608,1.164377
0.331476,0.201681,0.144541,1.149476
0.332173,0.20208,0.14931,1.153648
0.331467,0.20355,0.164211,1.153946
0.327162,0.204377,0.195503,1.165569
0.328724,0.205353,0.218451,1.164079
0.328073,0.204926,0.227094,1.155436
0.329737,0.206544,0.231862,1.139939
0.329588,0.2054,0.235438,1.137257
0.330323,0.203401,0.236928,1.14888
0.331941,0.20302,0.237823,1.153648
0.333587,0.203029,0.236332,1.158714
0.335539,0.201922,0.234842,1.152158
0.336757,0.198408,0.23216,1.144111
